datetime,DA_scheduled_Belgium_MW,DA_scheduled_Germany_MW,DA_scheduled_Italy_MW,DA_scheduled_Luxembourg_MW,DA_scheduled_Spain_MW,DA_scheduled_Switzerland_MW,DA_scheduled_UnitedKingdom_MW,physical_actual_Belgium_MW,physical_actual_Germany_MW,physical_actual_Italy_MW,physical_actual_Luxembourg_MW,physical_actual_Spain_MW,physical_actual_Switzerland_MW,physical_actual_UnitedKingdom_MW
03/05/2024 04:00,1208.35,1450,2200,0,3100,2227,3028,1588.11,2373.27,408.25,0,2966.62,1996.75,3065.75
03/05/2024 04:15,1208.35,1450,2200,0,3100,2227,3028,1588.11,2373.27,408.25,0,2966.62,1996.75,3065.75
03/05/2024 04:30,1208.35,1450,2200,0,3100,2227,3028,1588.11,2373.27,408.25,0,2966.62,1996.75,3065.75
03/05/2024 04:45,1208.35,1450,2200,0,3100,2227,3028,1588.11,2373.27,408.25,0,2966.62,1996.75,3065.75
03/05/2024 05:00,1554.7,550,2200,0,2452.2,2227,3028,1509.02,2059.25,436.25,0,2656.1,1567.75,3066.75
03/05/2024 05:15,1554.7,550,2200,0,2452.2,2227,3028,1509.02,2059.25,436.25,0,2656.1,1567.75,3066.75
03/05/2024 05:30,1554.7,550,2200,0,2452.2,2227,3028,1509.02,2059.25,436.25,0,2656.1,1567.75,3066.75
03/05/2024 05:45,1554.7,550,2200,0,2452.2,2227,3028,1509.02,2059.25,436.25,0,2656.1,1567.75,3066.75
03/05/2024 06:00,1801,655,2200,0,2431,2227,3028,2168.97,2299.71,521.75,0,2627.24,626,3064.25
03/05/2024 06:15,1801,655,2200,0,2431,2227,3028,2168.97,2299.71,521.75,0,2627.24,626,3064.25
03/05/2024 06:30,1801,655,2200,0,2431,2227,3028,2168.97,2299.71,521.75,0,2627.24,626,3064.25
03/05/2024 06:45,1801,655,2200,0,2431,2227,3028,2168.97,2299.71,521.75,0,2627.24,626,3064.25
03/05/2024 07:00,2094,987,2200,0,1307.5,2227,3028,2970.01,2431.57,709.75,0,1685.24,210,3064.5
03/05/2024 07:15,2094,987,2200,0,1307.5,2227,3028,2970.01,2431.57,709.75,0,1685.24,210,3064.5
03/05/2024 07:30,2094,987,2200,0,1307.5,2227,3028,2970.01,2431.57,709.75,0,1685.24,210,3064.5
03/05/2024 07:45,2094,987,2200,0,1307.5,2227,3028,2970.01,2431.57,709.75,0,1685.24,210,3064.5
03/05/2024 08:00,2553,1162,2200,0,473.4,2227,3028,3424.29,2425.6,854,0,369.77,395.5,3063.5
03/05/2024 08:15,2553,1162,2200,0,473.4,2227,3028,3424.29,2425.6,854,0,369.77,395.5,3063.5
03/05/2024 08:30,2553,1162,2200,0,473.4,2227,3028,3424.29,2425.6,854,0,369.77,395.5,3063.5
03/05/2024 08:45,2553,1162,2200,0,473.4,2227,3028,3424.29,2425.6,854,0,369.77,395.5,3063.5
03/05/2024 09:00,2949,992,2200,0,-1159.7,2227,3028,3886.66,2122.85,888.25,0,-682.22,404.75,3063.5
03/05/2024 09:15,2949,992,2200,0,-1159.7,2227,3028,3886.66,2122.85,888.25,0,-682.22,404.75,3063.5
03/05/2024 09:30,2949,992,2200,0,-1159.7,2227,3028,3886.66,2122.85,888.25,0,-682.22,404.75,3063.5
03/05/2024 09:45,2949,992,2200,0,-1159.7,2227,3028,3886.66,2122.85,888.25,0,-682.22,404.75,3063.5
03/05/2024 10:00,2933,1266,2200,0,-2369.8,2227,3028,3745.6,2147.25,1085,0,-1895.7,885.25,3063
03/05/2024 10:15,2933,1266,2200,0,-2369.8,2227,3028,3745.6,2147.25,1085,0,-1895.7,885.25,3063
03/05/2024 10:30,2933,1266,2200,0,-2369.8,2227,3028,3745.6,2147.25,1085,0,-1895.7,885.25,3063
03/05/2024 10:45,2933,1266,2200,0,-2369.8,2227,3028,3745.6,2147.25,1085,0,-1895.7,885.25,3063
03/05/2024 11:00,3041.45,1285,2200,0,-2167.6,2227,3028,3669.28,2135.24,1029,0,-2044.16,1265.75,3064.5
03/05/2024 11:15,3041.45,1285,2200,0,-2167.6,2227,3028,3669.28,2135.24,1029,0,-2044.16,1265.75,3064.5
03/05/2024 11:30,3041.45,1285,2200,0,-2167.6,2227,3028,3669.28,2135.24,1029,0,-2044.16,1265.75,3064.5
03/05/2024 11:45,3041.45,1285,2200,0,-2167.6,2227,3028,3669.28,2135.24,1029,0,-2044.16,1265.75,3064.5
03/05/2024 12:00,2669,1536,2200,0,-2729,2227,3028,3067.06,2152.11,1001,0,-2427.87,1401,3066.75
03/05/2024 12:15,2669,1536,2200,0,-2729,2227,3028,3067.06,2152.11,1001,0,-2427.87,1401,3066.75
03/05/2024 12:30,2669,1536,2200,0,-2729,2227,3028,3067.06,2152.11,1001,0,-2427.87,1401,3066.75
03/05/2024 12:45,2669,1536,2200,0,-2729,2227,3028,3067.06,2152.11,1001,0,-2427.87,1401,3066.75
03/05/2024 13:00,2044.3,1923,2200,0,-2525.3,2227,3028,2579.77,2212.4,1050.5,0,-2447.21,1775.5,3065.25
03/05/2024 13:15,2044.3,1923,2200,0,-2525.3,2227,3028,2579.77,2212.4,1050.5,0,-2447.21,1775.5,3065.25
03/05/2024 13:30,2044.3,1923,2200,0,-2525.3,2227,3028,2579.77,2212.4,1050.5,0,-2447.21,1775.5,3065.25
03/05/2024 13:45,2044.3,1923,2200,0,-2525.3,2227,3028,2579.77,2212.4,1050.5,0,-2447.21,1775.5,3065.25
03/05/2024 14:00,1583.55,1987,2200,0,-2556.3,2227,3028,2275.55,2053.65,1080,0,-2446.07,1856.25,3067.5
03/05/2024 14:15,1583.55,1987,2200,0,-2556.3,2227,3028,2275.55,2053.65,1080,0,-2446.07,1856.25,3067.5
03/05/2024 14:30,1583.55,1987,2200,0,-2556.3,2227,3028,2275.55,2053.65,1080,0,-2446.07,1856.25,3067.5
03/05/2024 14:45,1583.55,1987,2200,0,-2556.3,2227,3028,2275.55,2053.65,1080,0,-2446.07,1856.25,3067.5
03/05/2024 15:00,1052.25,2267,2200,0,-2600,2227,3028,1967.09,2244.87,1071.75,0,-2594.19,1674.75,3065.5
03/05/2024 15:15,1052.25,2267,2200,0,-2600,2227,3028,1967.09,2244.87,1071.75,0,-2594.19,1674.75,3065.5
03/05/2024 15:30,1052.25,2267,2200,0,-2600,2227,3028,1967.09,2244.87,1071.75,0,-2594.19,1674.75,3065.5
03/05/2024 15:45,1052.25,2267,2200,0,-2600,2227,3028,1967.09,2244.87,1071.75,0,-2594.19,1674.75,3065.5
03/05/2024 16:00,365.85,2375,2200,0,-2600,2227,3028,1368.86,2333.05,970.5,0,-2547.24,1616.25,3066.5
03/05/2024 16:15,365.85,2375,2200,0,-2600,2227,3028,1368.86,2333.05,970.5,0,-2547.24,1616.25,3066.5
03/05/2024 16:30,365.85,2375,2200,0,-2600,2227,3028,1368.86,2333.05,970.5,0,-2547.24,1616.25,3066.5
03/05/2024 16:45,365.85,2375,2200,0,-2600,2227,3028,1368.86,2333.05,970.5,0,-2547.24,1616.25,3066.5
03/05/2024 17:00,918.05,2231,2500,0,-3153.7,2227,3028,1362.19,2463.34,1081.5,0,-2983.55,1289.5,3066
03/05/2024 17:15,918.05,2231,2500,0,-3153.7,2227,3028,1362.19,2463.34,1081.5,0,-2983.55,1289.5,3066
03/05/2024 17:30,918.05,2231,2500,0,-3153.7,2227,3028,1362.19,2463.34,1081.5,0,-2983.55,1289.5,3066
03/05/2024 17:45,918.05,2231,2500,0,-3153.7,2227,3028,1362.19,2463.34,1081.5,0,-2983.55,1289.5,3066
03/05/2024 18:00,1350.9,901,2500,0,-2497,2227,3028,1510.64,2531.36,1156.25,0,-2471.29,826.5,3067.5
03/05/2024 18:15,1350.9,901,2500,0,-2497,2227,3028,1510.64,2531.36,1156.25,0,-2471.29,826.5,3067.5
03/05/2024 18:30,1350.9,901,2500,0,-2497,2227,3028,1510.64,2531.36,1156.25,0,-2471.29,826.5,3067.5
03/05/2024 18:45,1350.9,901,2500,0,-2497,2227,3028,1510.64,2531.36,1156.25,0,-2471.29,826.5,3067.5
03/05/2024 19:00,1491,2023,2500,0,-2497,2227,3028,2033.84,2835.53,1259.75,0,-2357.77,660,3064.75
03/05/2024 19:15,1491,2023,2500,0,-2497,2227,3028,2033.84,2835.53,1259.75,0,-2357.77,660,3064.75
03/05/2024 19:30,1491,2023,2500,0,-2497,2227,3028,2033.84,2835.53,1259.75,0,-2357.77,660,3064.75
03/05/2024 19:45,1491,2023,2500,0,-2497,2227,3028,2033.84,2835.53,1259.75,0,-2357.77,660,3064.75
03/05/2024 20:00,1499,1920,2500,0,-1486.6,2227,3028,2723.01,2805.34,1376.75,0,-1264.79,235.5,3066.5
03/05/2024 20:15,1499,1920,2500,0,-1486.6,2227,3028,2723.01,2805.34,1376.75,0,-1264.79,235.5,3066.5
03/05/2024 20:30,1499,1920,2500,0,-1486.6,2227,3028,2723.01,2805.34,1376.75,0,-1264.79,235.5,3066.5
03/05/2024 20:45,1499,1920,2500,0,-1486.6,2227,3028,2723.01,2805.34,1376.75,0,-1264.79,235.5,3066.5
03/05/2024 21:00,1853,1696,2414.7,0,0.7000000000000028,2127.3,3028,3093.61,2646.21,1371.75,0,-55.72,-55.5,3066
03/05/2024 21:15,1853,1696,2414.7,0,0.7000000000000028,2127.3,3028,3093.61,2646.21,1371.75,0,-55.72,-55.5,3066
03/05/2024 21:30,1853,1696,2414.7,0,0.7000000000000028,2127.3,3028,3093.61,2646.21,1371.75,0,-55.72,-55.5,3066
03/05/2024 21:45,1853,1696,2414.7,0,0.7000000000000028,2127.3,3028,3093.61,2646.21,1371.75,0,-55.72,-55.5,3066
03/05/2024 22:00,2128,1534,2500,0,-1826.9,2227,3028,3053.48,2442.42,1514.75,0,-1350.42,248.25,3065.25
03/05/2024 22:15,2128,1534,2500,0,-1826.9,2227,3028,3053.48,2442.42,1514.75,0,-1350.42,248.25,3065.25
03/05/2024 22:30,2128,1534,2500,0,-1826.9,2227,3028,3053.48,2442.42,1514.75,0,-1350.42,248.25,3065.25
03/05/2024 22:45,2128,1534,2500,0,-1826.9,2227,3028,3053.48,2442.42,1514.75,0,-1350.42,248.25,3065.25
03/05/2024 23:00,2248,1877,2500,0,-2477.7,2227,3028,3021.02,2372.34,1552,0,-2409.9,684.25,3066
03/05/2024 23:15,2248,1877,2500,0,-2477.7,2227,3028,3021.02,2372.34,1552,0,-2409.9,684.25,3066
03/05/2024 23:30,2248,1877,2500,0,-2477.7,2227,3028,3021.02,2372.34,1552,0,-2409.9,684.25,3066
03/05/2024 23:45,2248,1877,2500,0,-2477.7,2227,3028,3021.02,2372.34,1552,0,-2409.9,684.25,3066
04/05/2024 00:00,3279,2500,2500,0,-2300,2227,3028,3533.27,2477.81,1650.5,0,-2404.28,1142.75,3067.25
04/05/2024 00:15,3279,2500,2500,0,-2300,2227,3028,3533.27,2477.81,1650.5,0,-2404.28,1142.75,3067.25
04/05/2024 00:30,3279,2500,2500,0,-2300,2227,3028,3533.27,2477.81,1650.5,0,-2404.28,1142.75,3067.25
04/05/2024 00:45,3279,2500,2500,0,-2300,2227,3028,3533.27,2477.81,1650.5,0,-2404.28,1142.75,3067.25
04/05/2024 01:00,3557,3082,2500,0,-2300,2227,3028,3835.7,2688.68,1743.25,0,-2352.52,1624.5,3065
04/05/2024 01:15,3557,3082,2500,0,-2300,2227,3028,3835.7,2688.68,1743.25,0,-2352.52,1624.5,3065
04/05/2024 01:30,3557,3082,2500,0,-2300,2227,3028,3835.7,2688.68,1743.25,0,-2352.52,1624.5,3065
04/05/2024 01:45,3557,3082,2500,0,-2300,2227,3028,3835.7,2688.68,1743.25,0,-2352.52,1624.5,3065
04/05/2024 02:00,3446,2959,2500,0,-2300,2227,3028,3743.18,2525.13,1707.75,0,-2242.26,1790.25,3066
04/05/2024 02:15,3446,2959,2500,0,-2300,2227,3028,3743.18,2525.13,1707.75,0,-2242.26,1790.25,3066
04/05/2024 02:30,3446,2959,2500,0,-2300,2227,3028,3743.18,2525.13,1707.75,0,-2242.26,1790.25,3066
04/05/2024 02:45,3446,2959,2500,0,-2300,2227,3028,3743.18,2525.13,1707.75,0,-2242.26,1790.25,3066
04/05/2024 03:00,3566.95,2660,2500,0,-2300,2227,3028,4117.05,2537.82,1389.75,0,-2249.67,1599.75,3065.5
04/05/2024 03:15,3566.95,2660,2500,0,-2300,2227,3028,4117.05,2537.82,1389.75,0,-2249.67,1599.75,3065.5
04/05/2024 03:30,3566.95,2660,2500,0,-2300,2227,3028,4117.05,2537.82,1389.75,0,-2249.67,1599.75,3065.5
04/05/2024 03:45,3566.95,2660,2500,0,-2300,2227,3028,4117.05,2537.82,1389.75,0,-2249.67,1599.75,3065.5
04/05/2024 04:00,3539.75,2008,2500,0,-2300,2227,2891,3960.02,2340.29,1132.5,0,-2277.5,1369.25,2943.5
04/05/2024 04:15,3539.75,2008,2500,0,-2300,2227,2891,3960.02,2340.29,1132.5,0,-2277.5,1369.25,2943.5
04/05/2024 04:30,3539.75,2008,2500,0,-2300,2227,2891,3960.02,2340.29,1132.5,0,-2277.5,1369.25,2943.5
04/05/2024 04:45,3539.75,2008,2500,0,-2300,2227,2891,3960.02,2340.29,1132.5,0,-2277.5,1369.25,2943.5
04/05/2024 05:00,3784,2139,2462.4,0,-2300,2227,3028,4175.54,2498.73,1069,0,-2287.88,1370.75,3045
04/05/2024 05:15,3784,2139,2462.4,0,-2300,2227,3028,4175.54,2498.73,1069,0,-2287.88,1370.75,3045
04/05/2024 05:30,3784,2139,2462.4,0,-2300,2227,3028,4175.54,2498.73,1069,0,-2287.88,1370.75,3045
04/05/2024 05:45,3784,2139,2462.4,0,-2300,2227,3028,4175.54,2498.73,1069,0,-2287.88,1370.75,3045
04/05/2024 06:00,4042,1990,2500,0,-2300,2227,3003,4591.54,2518.43,1139,0,-2089.54,1276.25,3043
04/05/2024 06:15,4042,1990,2500,0,-2300,2227,3003,4591.54,2518.43,1139,0,-2089.54,1276.25,3043
04/05/2024 06:30,4042,1990,2500,0,-2300,2227,3003,4591.54,2518.43,1139,0,-2089.54,1276.25,3043
04/05/2024 06:45,4042,1990,2500,0,-2300,2227,3003,4591.54,2518.43,1139,0,-2089.54,1276.25,3043
04/05/2024 07:00,4008,1992,2500,0,-2400,2227,2978,4522.3,2247.67,1344.75,0,-2219.28,1066.75,3015.25
04/05/2024 07:15,4008,1992,2500,0,-2400,2227,2978,4522.3,2247.67,1344.75,0,-2219.28,1066.75,3015.25
04/05/2024 07:30,4008,1992,2500,0,-2400,2227,2978,4522.3,2247.67,1344.75,0,-2219.28,1066.75,3015.25
04/05/2024 07:45,4008,1992,2500,0,-2400,2227,2978,4522.3,2247.67,1344.75,0,-2219.28,1066.75,3015.25
04/05/2024 08:00,3441.6,2067.4,2447,0,-2400,1827,3028,3763.36,1729.11,1237.75,0,-2296.61,1176,3058
04/05/2024 08:15,3441.6,2067.4,2447,0,-2400,1827,3028,3763.36,1729.11,1237.75,0,-2296.61,1176,3058
04/05/2024 08:30,3441.6,2067.4,2447,0,-2400,1827,3028,3763.36,1729.11,1237.75,0,-2296.61,1176,3058
04/05/2024 08:45,3441.6,2067.4,2447,0,-2400,1827,3028,3763.36,1729.11,1237.75,0,-2296.61,1176,3058
04/05/2024 09:00,3613.6,2030.8,1734.8,0,-2400,2027,3028,3433.89,1612.81,1110,0,-2304.77,1504.75,3065.25
04/05/2024 09:15,3613.6,2030.8,1734.8,0,-2400,2027,3028,3433.89,1612.81,1110,0,-2304.77,1504.75,3065.25
04/05/2024 09:30,3613.6,2030.8,1734.8,0,-2400,2027,3028,3433.89,1612.81,1110,0,-2304.77,1504.75,3065.25
04/05/2024 09:45,3613.6,2030.8,1734.8,0,-2400,2027,3028,3433.89,1612.81,1110,0,-2304.77,1504.75,3065.25
04/05/2024 10:00,2393.2,2309.5,448.3,0,-2700,2040,3028,3039.62,1602.32,942,0,-2446.89,1568.25,3066.5
04/05/2024 10:15,2393.2,2309.5,448.3,0,-2700,2040,3028,3039.62,1602.32,942,0,-2446.89,1568.25,3066.5
04/05/2024 10:30,2393.2,2309.5,448.3,0,-2700,2040,3028,3039.62,1602.32,942,0,-2446.89,1568.25,3066.5
04/05/2024 10:45,2393.2,2309.5,448.3,0,-2700,2040,3028,3039.62,1602.32,942,0,-2446.89,1568.25,3066.5
04/05/2024 11:00,2633.85,1926,-278,0,-2700,2222.7,2781,2827.52,1523.02,704.75,0,-2525.35,1516.25,2845.5
04/05/2024 11:15,2633.85,1926,-278,0,-2700,2222.7,2781,2827.52,1523.02,704.75,0,-2525.35,1516.25,2845.5
04/05/2024 11:30,2633.85,1926,-278,0,-2700,2222.7,2781,2827.52,1523.02,704.75,0,-2525.35,1516.25,2845.5
04/05/2024 11:45,2633.85,1926,-278,0,-2700,2222.7,2781,2827.52,1523.02,704.75,0,-2525.35,1516.25,2845.5
04/05/2024 12:00,2238,963.3,-523,0,-2750,2180.4,2485,2333.92,1288.2,177.25,0,-2408.74,965.75,2551.75
04/05/2024 12:15,2238,963.3,-523,0,-2750,2180.4,2485,2333.92,1288.2,177.25,0,-2408.74,965.75,2551.75
04/05/2024 12:30,2238,963.3,-523,0,-2750,2180.4,2485,2333.92,1288.2,177.25,0,-2408.74,965.75,2551.75
04/05/2024 12:45,2238,963.3,-523,0,-2750,2180.4,2485,2333.92,1288.2,177.25,0,-2408.74,965.75,2551.75
04/05/2024 13:00,2255.9500000000003,1441.9,-466,0,-2800,1822.8,2602,2811.15,1375.94,-17.75,0,-2614.78,672.5,2614.25
04/05/2024 13:15,2255.9500000000003,1441.9,-466,0,-2800,1822.8,2602,2811.15,1375.94,-17.75,0,-2614.78,672.5,2614.25
04/05/2024 13:30,2255.9500000000003,1441.9,-466,0,-2800,1822.8,2602,2811.15,1375.94,-17.75,0,-2614.78,672.5,2614.25
04/05/2024 13:45,2255.9500000000003,1441.9,-466,0,-2800,1822.8,2602,2811.15,1375.94,-17.75,0,-2614.78,672.5,2614.25
04/05/2024 14:00,2621.2,1862.45,-294,0,-2566.8,1140.1,2363,3022.22,1024.08,68.25,0,-2494.88,607,2417.25
04/05/2024 14:15,2621.2,1862.45,-294,0,-2566.8,1140.1,2363,3022.22,1024.08,68.25,0,-2494.88,607,2417.25
04/05/2024 14:30,2621.2,1862.45,-294,0,-2566.8,1140.1,2363,3022.22,1024.08,68.25,0,-2494.88,607,2417.25
04/05/2024 14:45,2621.2,1862.45,-294,0,-2566.8,1140.1,2363,3022.22,1024.08,68.25,0,-2494.88,607,2417.25
04/05/2024 15:00,2860.55,1582.85,298.6,0,-2800,1913.2,2978,3319.63,1238.4,533.25,0,-2625.87,1120.25,2933.25
04/05/2024 15:15,2860.55,1582.85,298.6,0,-2800,1913.2,2978,3319.63,1238.4,533.25,0,-2625.87,1120.25,2933.25
04/05/2024 15:30,2860.55,1582.85,298.6,0,-2800,1913.2,2978,3319.63,1238.4,533.25,0,-2625.87,1120.25,2933.25
04/05/2024 15:45,2860.55,1582.85,298.6,0,-2800,1913.2,2978,3319.63,1238.4,533.25,0,-2625.87,1120.25,2933.25
04/05/2024 16:00,3692.8,1979,2253.4,0,-2960,2125.9,3027,4282.78,2184.66,988.75,0,-2790.12,1970.5,3059.25
04/05/2024 16:15,3692.8,1979,2253.4,0,-2960,2125.9,3027,4282.78,2184.66,988.75,0,-2790.12,1970.5,3059.25
04/05/2024 16:30,3692.8,1979,2253.4,0,-2960,2125.9,3027,4282.78,2184.66,988.75,0,-2790.12,1970.5,3059.25
04/05/2024 16:45,3692.8,1979,2253.4,0,-2960,2125.9,3027,4282.78,2184.66,988.75,0,-2790.12,1970.5,3059.25
04/05/2024 17:00,3535,1494,2442,0,-2960,2111,3028,3900.15,2422.1,1257,0,-2932.02,1479.5,3067
04/05/2024 17:15,3535,1494,2442,0,-2960,2111,3028,3900.15,2422.1,1257,0,-2932.02,1479.5,3067
04/05/2024 17:30,3535,1494,2442,0,-2960,2111,3028,3900.15,2422.1,1257,0,-2932.02,1479.5,3067
04/05/2024 17:45,3535,1494,2442,0,-2960,2111,3028,3900.15,2422.1,1257,0,-2932.02,1479.5,3067
04/05/2024 18:00,3873,135.99999999999997,2500,0,-2960,2227,3028,3920.6,2035.58,1289.5,0,-2890.85,193.75,3066.25
04/05/2024 18:15,3873,135.99999999999997,2500,0,-2960,2227,3028,3920.6,2035.58,1289.5,0,-2890.85,193.75,3066.25
04/05/2024 18:30,3873,135.99999999999997,2500,0,-2960,2227,3028,3920.6,2035.58,1289.5,0,-2890.85,193.75,3066.25
04/05/2024 18:45,3873,135.99999999999997,2500,0,-2960,2227,3028,3920.6,2035.58,1289.5,0,-2890.85,193.75,3066.25
04/05/2024 19:00,3615.5,363,2488.3,0,-2682,2203.7,3028,3956.63,2207.28,1357.25,0,-2714.5,-366.25,3066.5
04/05/2024 19:15,3615.5,363,2488.3,0,-2682,2203.7,3028,3956.63,2207.28,1357.25,0,-2714.5,-366.25,3066.5
04/05/2024 19:30,3615.5,363,2488.3,0,-2682,2203.7,3028,3956.63,2207.28,1357.25,0,-2714.5,-366.25,3066.5
04/05/2024 19:45,3615.5,363,2488.3,0,-2682,2203.7,3028,3956.63,2207.28,1357.25,0,-2714.5,-366.25,3066.5
04/05/2024 20:00,3294,411,2500,0,-2676.5,2227,3028,3525.77,2408.6,1466.75,0,-2482.94,-257.25,3067.25
04/05/2024 20:15,3294,411,2500,0,-2676.5,2227,3028,3525.77,2408.6,1466.75,0,-2482.94,-257.25,3067.25
04/05/2024 20:30,3294,411,2500,0,-2676.5,2227,3028,3525.77,2408.6,1466.75,0,-2482.94,-257.25,3067.25
04/05/2024 20:45,3294,411,2500,0,-2676.5,2227,3028,3525.77,2408.6,1466.75,0,-2482.94,-257.25,3067.25
04/05/2024 21:00,3957.4,445,2500,0,-1245.2,2227,3028,3936.5,2230.28,1621.75,0,-1624.8,-75.75,3066.25
04/05/2024 21:15,3957.4,445,2500,0,-1245.2,2227,3028,3936.5,2230.28,1621.75,0,-1624.8,-75.75,3066.25
04/05/2024 21:30,3957.4,445,2500,0,-1245.2,2227,3028,3936.5,2230.28,1621.75,0,-1624.8,-75.75,3066.25
04/05/2024 21:45,3957.4,445,2500,0,-1245.2,2227,3028,3936.5,2230.28,1621.75,0,-1624.8,-75.75,3066.25
04/05/2024 22:00,3832,1136,2500,0,-2166.3,2227,3027,3742.81,2283.58,1796.25,0,-1923.2,625.5,3063
04/05/2024 22:15,3832,1136,2500,0,-2166.3,2227,3027,3742.81,2283.58,1796.25,0,-1923.2,625.5,3063
04/05/2024 22:30,3832,1136,2500,0,-2166.3,2227,3027,3742.81,2283.58,1796.25,0,-1923.2,625.5,3063
04/05/2024 22:45,3832,1136,2500,0,-2166.3,2227,3027,3742.81,2283.58,1796.25,0,-1923.2,625.5,3063
04/05/2024 23:00,3761.7,2505.25,2442.5,0,-2682,2174.1,3026,3610.15,2453.12,1930,0,-2571.97,1452.5,3064
04/05/2024 23:15,3761.7,2505.25,2442.5,0,-2682,2174.1,3026,3610.15,2453.12,1930,0,-2571.97,1452.5,3064
04/05/2024 23:30,3761.7,2505.25,2442.5,0,-2682,2174.1,3026,3610.15,2453.12,1930,0,-2571.97,1452.5,3064
04/05/2024 23:45,3761.7,2505.25,2442.5,0,-2682,2174.1,3026,3610.15,2453.12,1930,0,-2571.97,1452.5,3064
05/05/2024 00:00,4011.7,3484.8,2362.9,0,-2800,2227,3028,4247.97,2640.23,1974.25,0,-2875.21,1848.25,3066.25
05/05/2024 00:15,4011.7,3484.8,2362.9,0,-2800,2227,3028,4247.97,2640.23,1974.25,0,-2875.21,1848.25,3066.25
05/05/2024 00:30,4011.7,3484.8,2362.9,0,-2800,2227,3028,4247.97,2640.23,1974.25,0,-2875.21,1848.25,3066.25
05/05/2024 00:45,4011.7,3484.8,2362.9,0,-2800,2227,3028,4247.97,2640.23,1974.25,0,-2875.21,1848.25,3066.25
05/05/2024 01:00,3995.4,3857.2,2377.6,0,-2800,1516.1,3028,3788.94,2483.89,1849,0,-2767.11,2159.75,3063.75
05/05/2024 01:15,3995.4,3857.2,2377.6,0,-2800,1516.1,3028,3788.94,2483.89,1849,0,-2767.11,2159.75,3063.75
05/05/2024 01:30,3995.4,3857.2,2377.6,0,-2800,1516.1,3028,3788.94,2483.89,1849,0,-2767.11,2159.75,3063.75
05/05/2024 01:45,3995.4,3857.2,2377.6,0,-2800,1516.1,3028,3788.94,2483.89,1849,0,-2767.11,2159.75,3063.75
05/05/2024 02:00,3815.8,3687.7,2500,0,-2800,1206.6,3028,3577.06,2383.37,1577.5,0,-2765.7,2236.75,3064.25
05/05/2024 02:15,3815.8,3687.7,2500,0,-2800,1206.6,3028,3577.06,2383.37,1577.5,0,-2765.7,2236.75,3064.25
05/05/2024 02:30,3815.8,3687.7,2500,0,-2800,1206.6,3028,3577.06,2383.37,1577.5,0,-2765.7,2236.75,3064.25
05/05/2024 02:45,3815.8,3687.7,2500,0,-2800,1206.6,3028,3577.06,2383.37,1577.5,0,-2765.7,2236.75,3064.25
05/05/2024 03:00,3727.6,3523.1,2500,0,-2800,1256.7,3027,3676.71,2470.49,1272,0,-2732.61,2135.5,3064.25
05/05/2024 03:15,3727.6,3523.1,2500,0,-2800,1256.7,3027,3676.71,2470.49,1272,0,-2732.61,2135.5,3064.25
05/05/2024 03:30,3727.6,3523.1,2500,0,-2800,1256.7,3027,3676.71,2470.49,1272,0,-2732.61,2135.5,3064.25
05/05/2024 03:45,3727.6,3523.1,2500,0,-2800,1256.7,3027,3676.71,2470.49,1272,0,-2732.61,2135.5,3064.25
05/05/2024 04:00,4005.9,3887.9,2500,0,-2800,197.29999999999995,3028,3821.67,2501.5,1272.5,0,-2797.17,2080.25,3065
05/05/2024 04:15,4005.9,3887.9,2500,0,-2800,197.29999999999995,3028,3821.67,2501.5,1272.5,0,-2797.17,2080.25,3065
05/05/2024 04:30,4005.9,3887.9,2500,0,-2800,197.29999999999995,3028,3821.67,2501.5,1272.5,0,-2797.17,2080.25,3065
05/05/2024 04:45,4005.9,3887.9,2500,0,-2800,197.29999999999995,3028,3821.67,2501.5,1272.5,0,-2797.17,2080.25,3065
05/05/2024 05:00,3938.7,3990.9,2500,0,-2800,346.70000000000005,3028,3541.59,2504.13,1253.5,0,-2714.17,2215,3064.75
05/05/2024 05:15,3938.7,3990.9,2500,0,-2800,346.70000000000005,3028,3541.59,2504.13,1253.5,0,-2714.17,2215,3064.75
05/05/2024 05:30,3938.7,3990.9,2500,0,-2800,346.70000000000005,3028,3541.59,2504.13,1253.5,0,-2714.17,2215,3064.75
05/05/2024 05:45,3938.7,3990.9,2500,0,-2800,346.70000000000005,3028,3541.59,2504.13,1253.5,0,-2714.17,2215,3064.75
05/05/2024 06:00,4174.4,3839.7,2488.7,0,-2800,258,2880,3671.69,2486.93,1239.25,0,-2658.39,2182.25,2933.5
05/05/2024 06:15,4174.4,3839.7,2488.7,0,-2800,258,2880,3671.69,2486.93,1239.25,0,-2658.39,2182.25,2933.5
05/05/2024 06:30,4174.4,3839.7,2488.7,0,-2800,258,2880,3671.69,2486.93,1239.25,0,-2658.39,2182.25,2933.5
05/05/2024 06:45,4174.4,3839.7,2488.7,0,-2800,258,2880,3671.69,2486.93,1239.25,0,-2658.39,2182.25,2933.5
05/05/2024 07:00,4056.4,3983.4,2475.3,0,-3000,57.5,2954,3631.77,2584.86,1087,0,-2853.44,2278,2978
05/05/2024 07:15,4056.4,3983.4,2475.3,0,-3000,57.5,2954,3631.77,2584.86,1087,0,-2853.44,2278,2978
05/05/2024 07:30,4056.4,3983.4,2475.3,0,-3000,57.5,2954,3631.77,2584.86,1087,0,-2853.44,2278,2978
