datetime,DA_scheduled_Belgium_MW,DA_scheduled_Germany_MW,DA_scheduled_Italy_MW,DA_scheduled_Luxembourg_MW,DA_scheduled_Spain_MW,DA_scheduled_Switzerland_MW,DA_scheduled_UnitedKingdom_MW,physical_actual_Belgium_MW,physical_actual_Germany_MW,physical_actual_Italy_MW,physical_actual_Luxembourg_MW,physical_actual_Spain_MW,physical_actual_Switzerland_MW,physical_actual_UnitedKingdom_MW
2024-07-23 11:00:00,2181.3,2914.0,3206.0,0,2250.0,2221.0,4028,3191.72,3050.75,1796.25,0,2181.06,857.5,3427.75
2024-07-23 11:15:00,2181.3,2914.0,3206.0,0,2250.0,2221.0,4028,3191.72,3050.75,1796.25,0,2181.06,857.5,3427.75
2024-07-23 11:30:00,2181.3,2914.0,3206.0,0,2250.0,2221.0,4028,3191.72,3050.75,1796.25,0,2181.06,857.5,3427.75
2024-07-23 11:45:00,2181.3,2914.0,3206.0,0,2250.0,2221.0,4028,3191.72,3050.75,1796.25,0,2181.06,857.5,3427.75
2024-07-23 12:00:00,1687.9,3323.0,3071.0,0,2250.0,2227.0,4028,2640.95,3164.77,1895.75,0,2190.9,1009.0,3429.25
2024-07-23 12:15:00,1687.9,3323.0,3071.0,0,2250.0,2227.0,4028,2640.95,3164.77,1895.75,0,2190.9,1009.0,3429.25
2024-07-23 12:30:00,1687.9,3323.0,3071.0,0,2250.0,2227.0,4028,2640.95,3164.77,1895.75,0,2190.9,1009.0,3429.25
2024-07-23 12:45:00,1687.9,3323.0,3071.0,0,2250.0,2227.0,4028,2640.95,3164.77,1895.75,0,2190.9,1009.0,3429.25
2024-07-23 13:00:00,1360.0,3498.0,3071.0,0,2250.0,2227.0,4028,2037.53,3174.4,2015.0,0,2234.29,1298.25,3428.5
2024-07-23 13:15:00,1360.0,3498.0,3071.0,0,2250.0,2227.0,4028,2037.53,3174.4,2015.0,0,2234.29,1298.25,3428.5
2024-07-23 13:30:00,1360.0,3498.0,3071.0,0,2250.0,2227.0,4028,2037.53,3174.4,2015.0,0,2234.29,1298.25,3428.5
2024-07-23 13:45:00,1360.0,3498.0,3071.0,0,2250.0,2227.0,4028,2037.53,3174.4,2015.0,0,2234.29,1298.25,3428.5
2024-07-23 14:00:00,1120.6,3628.0,3071.0,0,2250.0,2227.0,4028,1801.86,3108.85,2010.0,0,2140.13,1402.5,3428.0
2024-07-23 14:15:00,1120.6,3628.0,3071.0,0,2250.0,2227.0,4028,1801.86,3108.85,2010.0,0,2140.13,1402.5,3428.0
2024-07-23 14:30:00,1120.6,3628.0,3071.0,0,2250.0,2227.0,4028,1801.86,3108.85,2010.0,0,2140.13,1402.5,3428.0
2024-07-23 14:45:00,1120.6,3628.0,3071.0,0,2250.0,2227.0,4028,1801.86,3108.85,2010.0,0,2140.13,1402.5,3428.0
2024-07-23 15:00:00,1142.0,3421.0,2891.0,0,2250.0,2227.0,4028,1965.64,2861.44,1921.25,0,2090.25,1514.5,3430.25
2024-07-23 15:15:00,1142.0,3421.0,2891.0,0,2250.0,2227.0,4028,1965.64,2861.44,1921.25,0,2090.25,1514.5,3430.25
2024-07-23 15:30:00,1142.0,3421.0,2891.0,0,2250.0,2227.0,4028,1965.64,2861.44,1921.25,0,2090.25,1514.5,3430.25
2024-07-23 15:45:00,1142.0,3421.0,2891.0,0,2250.0,2227.0,4028,1965.64,2861.44,1921.25,0,2090.25,1514.5,3430.25
2024-07-23 16:00:00,1421.5,3318.0,2891.0,0,2249.9,2063.1,4028,2422.35,2549.09,2038.25,0,2171.07,1551.25,3429.75
2024-07-23 16:15:00,1421.5,3318.0,2891.0,0,2249.9,2063.1,4028,2422.35,2549.09,2038.25,0,2171.07,1551.25,3429.75
2024-07-23 16:30:00,1421.5,3318.0,2891.0,0,2249.9,2063.1,4028,2422.35,2549.09,2038.25,0,2171.07,1551.25,3429.75
2024-07-23 16:45:00,1421.5,3318.0,2891.0,0,2249.9,2063.1,4028,2422.35,2549.09,2038.25,0,2171.07,1551.25,3429.75
2024-07-23 17:00:00,1887.5,3177.0,2891.0,0,2250.0,1223.6,4028,2444.16,2605.2,1978.0,0,2195.25,1205.75,3427.75
2024-07-23 17:15:00,1887.5,3177.0,2891.0,0,2250.0,1223.6,4028,2444.16,2605.2,1978.0,0,2195.25,1205.75,3427.75
2024-07-23 17:30:00,1887.5,3177.0,2891.0,0,2250.0,1223.6,4028,2444.16,2605.2,1978.0,0,2195.25,1205.75,3427.75
2024-07-23 17:45:00,1887.5,3177.0,2891.0,0,2250.0,1223.6,4028,2444.16,2605.2,1978.0,0,2195.25,1205.75,3427.75
2024-07-23 18:00:00,2252.35,4022.25,2902.0,0,1750.0,-1000.0,4028,2297.72,2709.83,1847.25,0,1922.15,167.25,3429.5
2024-07-23 18:15:00,2252.35,4022.25,2902.0,0,1750.0,-1000.0,4028,2297.72,2709.83,1847.25,0,1922.15,167.25,3429.5
2024-07-23 18:30:00,2252.35,4022.25,2902.0,0,1750.0,-1000.0,4028,2297.72,2709.83,1847.25,0,1922.15,167.25,3429.5
2024-07-23 18:45:00,2252.35,4022.25,2902.0,0,1750.0,-1000.0,4028,2297.72,2709.83,1847.25,0,1922.15,167.25,3429.5
2024-07-23 19:00:00,2026.45,2695.5,2902.0,0,1644.7,-1100.0,4028,1485.87,2599.24,1539.25,0,1813.3,-408.75,3429.25
2024-07-23 19:15:00,2026.45,2695.5,2902.0,0,1644.7,-1100.0,4028,1485.87,2599.24,1539.25,0,1813.3,-408.75,3429.25
2024-07-23 19:30:00,2026.45,2695.5,2902.0,0,1644.7,-1100.0,4028,1485.87,2599.24,1539.25,0,1813.3,-408.75,3429.25
2024-07-23 19:45:00,2026.45,2695.5,2902.0,0,1644.7,-1100.0,4028,1485.87,2599.24,1539.25,0,1813.3,-408.75,3429.25
2024-07-23 20:00:00,2245.55,2730.0,2902.0,0,2250.0,-1000.0,4028,1464.22,2591.0,1472.25,0,2148.49,-498.5,3429.25
2024-07-23 20:15:00,2245.55,2730.0,2902.0,0,2250.0,-1000.0,4028,1464.22,2591.0,1472.25,0,2148.49,-498.5,3429.25
2024-07-23 20:30:00,2245.55,2730.0,2902.0,0,2250.0,-1000.0,4028,1464.22,2591.0,1472.25,0,2148.49,-498.5,3429.25
2024-07-23 20:45:00,2245.55,2730.0,2902.0,0,2250.0,-1000.0,4028,1464.22,2591.0,1472.25,0,2148.49,-498.5,3429.25
2024-07-23 21:00:00,2825.0,2079.0,2853.0,0,1950.0,-1100.0,4028,2095.81,2506.9,1451.5,0,2203.86,-738.5,3428.75
2024-07-23 21:15:00,2825.0,2079.0,2853.0,0,1950.0,-1100.0,4028,2095.81,2506.9,1451.5,0,2203.86,-738.5,3428.75
2024-07-23 21:30:00,2825.0,2079.0,2853.0,0,1950.0,-1100.0,4028,2095.81,2506.9,1451.5,0,2203.86,-738.5,3428.75
2024-07-23 21:45:00,2825.0,2079.0,2853.0,0,1950.0,-1100.0,4028,2095.81,2506.9,1451.5,0,2203.86,-738.5,3428.75
2024-07-23 22:00:00,1365.0,2444.5,2853.0,0,1750.0,-1100.0,4019,1460.99,1870.32,1411.5,0,1956.86,-862.75,3429.5
2024-07-23 22:15:00,1365.0,2444.5,2853.0,0,1750.0,-1100.0,4019,1460.99,1870.32,1411.5,0,1956.86,-862.75,3429.5
2024-07-23 22:30:00,1365.0,2444.5,2853.0,0,1750.0,-1100.0,4019,1460.99,1870.32,1411.5,0,1956.86,-862.75,3429.5
2024-07-23 22:45:00,1365.0,2444.5,2853.0,0,1750.0,-1100.0,4019,1460.99,1870.32,1411.5,0,1956.86,-862.75,3429.5
2024-07-23 23:00:00,2541.3,2058.01,2618.0,0,1939.8,-1100.0,4010,1956.86,1430.7,1704.75,0,1757.69,-269.75,3421.5
2024-07-23 23:15:00,2541.3,2058.01,2618.0,0,1939.8,-1100.0,4010,1956.86,1430.7,1704.75,0,1757.69,-269.75,3421.5
2024-07-23 23:30:00,2541.3,2058.01,2618.0,0,1939.8,-1100.0,4010,1956.86,1430.7,1704.75,0,1757.69,-269.75,3421.5
2024-07-23 23:45:00,2541.3,2058.01,2618.0,0,1939.8,-1100.0,4010,1956.86,1430.7,1704.75,0,1757.69,-269.75,3421.5
2024-07-24 00:00:00,3500.05,2948.73,3224.0,0,1045.0,-1100.0,3392,3205.56,1822.78,2067.75,0,1455.29,-154.25,3428.25
2024-07-24 00:15:00,3500.05,2948.73,3224.0,0,1045.0,-1100.0,3392,3205.56,1822.78,2067.75,0,1455.29,-154.25,3428.25
2024-07-24 00:30:00,3500.05,2948.73,3224.0,0,1045.0,-1100.0,3392,3205.56,1822.78,2067.75,0,1455.29,-154.25,3428.25
2024-07-24 00:45:00,3500.05,2948.73,3224.0,0,1045.0,-1100.0,3392,3205.56,1822.78,2067.75,0,1455.29,-154.25,3428.25
2024-07-24 01:00:00,3779.0,3498.3,3224.0,0,1240.4,-1100.0,3342,3658.2,2138.51,2308.25,0,1280.46,208.75,3383.5
2024-07-24 01:15:00,3779.0,3498.3,3224.0,0,1240.4,-1100.0,3342,3658.2,2138.51,2308.25,0,1280.46,208.75,3383.5
2024-07-24 01:30:00,3779.0,3498.3,3224.0,0,1240.4,-1100.0,3342,3658.2,2138.51,2308.25,0,1280.46,208.75,3383.5
2024-07-24 01:45:00,3779.0,3498.3,3224.0,0,1240.4,-1100.0,3342,3658.2,2138.51,2308.25,0,1280.46,208.75,3383.5
2024-07-24 02:00:00,3668.15,4187.1,3222.0,0,1145.9,-1100.0,3392,3602.21,2218.61,2356.75,0,1216.37,360.25,3421.25
2024-07-24 02:15:00,3668.15,4187.1,3222.0,0,1145.9,-1100.0,3392,3602.21,2218.61,2356.75,0,1216.37,360.25,3421.25
2024-07-24 02:30:00,3668.15,4187.1,3222.0,0,1145.9,-1100.0,3392,3602.21,2218.61,2356.75,0,1216.37,360.25,3421.25
2024-07-24 02:45:00,3668.15,4187.1,3222.0,0,1145.9,-1100.0,3392,3602.21,2218.61,2356.75,0,1216.37,360.25,3421.25
2024-07-24 03:00:00,4148.75,3874.0,2818.0,0,1330.4,-644.6,3390,3550.85,2270.51,2051.5,0,1299.7,480.0,3428.0
2024-07-24 03:15:00,4148.75,3874.0,2818.0,0,1330.4,-644.6,3390,3550.85,2270.51,2051.5,0,1299.7,480.0,3428.0
2024-07-24 03:30:00,4148.75,3874.0,2818.0,0,1330.4,-644.6,3390,3550.85,2270.51,2051.5,0,1299.7,480.0,3428.0
2024-07-24 03:45:00,4148.75,3874.0,2818.0,0,1330.4,-644.6,3390,3550.85,2270.51,2051.5,0,1299.7,480.0,3428.0
2024-07-24 04:00:00,4014.45,3275.0,2818.0,0,1350.0,-324.6,3392,3778.89,2225.81,1903.5,0,1339.74,335.25,3426.25
2024-07-24 04:15:00,4014.45,3275.0,2818.0,0,1350.0,-324.6,3392,3778.89,2225.81,1903.5,0,1339.74,335.25,3426.25
2024-07-24 04:30:00,4014.45,3275.0,2818.0,0,1350.0,-324.6,3392,3778.89,2225.81,1903.5,0,1339.74,335.25,3426.25
2024-07-24 04:45:00,4014.45,3275.0,2818.0,0,1350.0,-324.6,3392,3778.89,2225.81,1903.5,0,1339.74,335.25,3426.25
2024-07-24 05:00:00,4320.25,3018.0,2818.0,0,1350.0,-1050.0,3328,3797.9,2030.82,1980.5,0,1320.04,61.75,3363.0
2024-07-24 05:15:00,4320.25,3018.0,2818.0,0,1350.0,-1050.0,3328,3797.9,2030.82,1980.5,0,1320.04,61.75,3363.0
2024-07-24 05:30:00,4320.25,3018.0,2818.0,0,1350.0,-1050.0,3328,3797.9,2030.82,1980.5,0,1320.04,61.75,3363.0
2024-07-24 05:45:00,4320.25,3018.0,2818.0,0,1350.0,-1050.0,3328,3797.9,2030.82,1980.5,0,1320.04,61.75,3363.0
2024-07-24 06:00:00,3147.7,1906.0,2818.0,0,2250.0,-793.0,3124,2755.84,1828.55,1701.75,0,2044.53,-375.0,3175.0
2024-07-24 06:15:00,3147.7,1906.0,2818.0,0,2250.0,-793.0,3124,2755.84,1828.55,1701.75,0,2044.53,-375.0,3175.0
2024-07-24 06:30:00,3147.7,1906.0,2818.0,0,2250.0,-793.0,3124,2755.84,1828.55,1701.75,0,2044.53,-375.0,3175.0
2024-07-24 06:45:00,3147.7,1906.0,2818.0,0,2250.0,-793.0,3124,2755.84,1828.55,1701.75,0,2044.53,-375.0,3175.0
2024-07-24 07:00:00,2410.4,1643.0,3010.0,0,1750.0000000000002,-916.7,3344,2501.2,1721.68,1668.5,0,2050.58,-863.25,3366.5
2024-07-24 07:15:00,2410.4,1643.0,3010.0,0,1750.0000000000002,-916.7,3344,2501.2,1721.68,1668.5,0,2050.58,-863.25,3366.5
2024-07-24 07:30:00,2410.4,1643.0,3010.0,0,1750.0000000000002,-916.7,3344,2501.2,1721.68,1668.5,0,2050.58,-863.25,3366.5
2024-07-24 07:45:00,2410.4,1643.0,3010.0,0,1750.0000000000002,-916.7,3344,2501.2,1721.68,1668.5,0,2050.58,-863.25,3366.5
2024-07-24 08:00:00,1409.0,2698.51,3010.0,0,1512.4,-798.5,3391,2161.82,1613.52,1697.0,0,1508.41,-570.0,3420.25
2024-07-24 08:15:00,1409.0,2698.51,3010.0,0,1512.4,-798.5,3391,2161.82,1613.52,1697.0,0,1508.41,-570.0,3420.25
2024-07-24 08:30:00,1409.0,2698.51,3010.0,0,1512.4,-798.5,3391,2161.82,1613.52,1697.0,0,1508.41,-570.0,3420.25
2024-07-24 08:45:00,1409.0,2698.51,3010.0,0,1512.4,-798.5,3391,2161.82,1613.52,1697.0,0,1508.41,-570.0,3420.25
2024-07-24 09:00:00,1489.5500000000002,2643.37,3175.0,0,1802.2,-1012.6,3392,1901.16,1572.3,1710.0,0,1484.94,-393.25,3428.25
2024-07-24 09:15:00,1489.5500000000002,2643.37,3175.0,0,1802.2,-1012.6,3392,1901.16,1572.3,1710.0,0,1484.94,-393.25,3428.25
2024-07-24 09:30:00,1489.5500000000002,2643.37,3175.0,0,1802.2,-1012.6,3392,1901.16,1572.3,1710.0,0,1484.94,-393.25,3428.25
2024-07-24 09:45:00,1489.5500000000002,2643.37,3175.0,0,1802.2,-1012.6,3392,1901.16,1572.3,1710.0,0,1484.94,-393.25,3428.25
2024-07-24 10:00:00,845.9499999999999,2636.2,3175.0,0,2116.3,-763.5,3392,1051.09,1642.09,1747.75,0,1963.27,-68.0,3428.25
2024-07-24 10:15:00,845.9499999999999,2636.2,3175.0,0,2116.3,-763.5,3392,1051.09,1642.09,1747.75,0,1963.27,-68.0,3428.25
2024-07-24 10:30:00,845.9499999999999,2636.2,3175.0,0,2116.3,-763.5,3392,1051.09,1642.09,1747.75,0,1963.27,-68.0,3428.25
2024-07-24 10:45:00,845.9499999999999,2636.2,3175.0,0,2116.3,-763.5,3392,1051.09,1642.09,1747.75,0,1963.27,-68.0,3428.25
2024-07-24 11:00:00,-191.6,1868.61,3175.0,0,2249.2,1035.1,3392,415.88,1739.65,1761.5,0,2102.3,587.75,3429.25
2024-07-24 11:15:00,-191.6,1868.61,3175.0,0,2249.2,1035.1,3392,415.88,1739.65,1761.5,0,2102.3,587.75,3429.25
2024-07-24 11:30:00,-191.6,1868.61,3175.0,0,2249.2,1035.1,3392,415.88,1739.65,1761.5,0,2102.3,587.75,3429.25
2024-07-24 11:45:00,-191.6,1868.61,3175.0,0,2249.2,1035.1,3392,415.88,1739.65,1761.5,0,2102.3,587.75,3429.25
